PC1,Result
-683.4757022230497,0-1
45.79631626884202,1-0
-1225.7280466242232,0-1
-1055.8235015265632,0-1
-1466.8840154147892,0-1
349.9700441395321,1-0
-155.8630473868766,0-1
-214.03646050454563,1-0
862.8916406109843,1/2-1/2
400.2745147329274,0-1
632.4258144460459,0-1
-7.896434266267079,1-0
-136.65791887279784,1-0
765.6142338841132,0-1
-678.252774698878,1-0
1572.0197016786683,1-0
1034.77004471199,0-1
886.9498871533483,1-0
-365.29830929287573,1-0
1483.4672363944633,1-0
-64.9783406823799,1-0
-735.4245099722448,0-1
855.8813960035609,1-0
-143.49795515747337,1-0
-427.63285254660013,1-0
-81.3071943206296,1-0
601.998524528618,1-0
-628.5591630983031,1-0
993.2974397097028,0-1
-250.68655086325225,1-0
344.93110869908605,0-1
414.24684283650276,1-0
-709.9693222365836,1-0
458.09360547727965,0-1
819.3929985153022,1-0
-475.77908214001536,0-1
134.17458890579428,1/2-1/2
205.11180604112906,1-0
490.35004978727284,0-1
830.43787836003,0-1
1026.0408251453814,0-1
302.21577182392684,0-1
490.3975326452228,1-0
-746.225611857069,1/2-1/2
667.1614925509248,1-0
264.1095873218428,0-1
-229.70639015217512,0-1
-1016.4826100458922,0-1
-675.3259820297408,0-1
-14.851928283661437,0-1
168.84117318342714,0-1
433.2133474539087,1-0
1088.392995043896,1-0
539.4211527041371,0-1
-406.94117340415823,0-1
-1372.785831678318,0-1
-137.86235706170555,1-0
-777.5291778191536,1-0
-329.851482852715,1-0
229.31762709793702,1-0
623.8428074282147,1-0
354.24179440812395,1-0
243.25912693559394,0-1
-924.0211284838447,0-1
-270.1056745739347,1-0
908.7566022187866,1-0
759.3360703279473,0-1
551.620410848207,0-1
3.652896834225885,0-1
-819.0394209156962,0-1
-632.9044072849279,1/2-1/2
1170.778649133802,0-1
568.3414453036062,0-1
386.8546996931559,1-0
672.7978931361217,0-1
856.3254035310665,1-0
-236.4717659698531,1-0
179.0757343028895,0-1
-470.34957405103796,0-1
-664.3770852808939,0-1
1032.5841854038053,0-1
360.4063482236179,0-1
-517.122179971805,0-1
1854.0771909054151,0-1
597.7330472757362,0-1
-827.1688639827394,1-0
386.8663199264279,1-0
-402.7463949573794,0-1
785.3727468696484,1-0
-95.0676182328375,1-0
-361.86362011846586,0-1
-864.1709957518485,1-0
-690.2646612381786,1-0
-249.21463727154378,1-0
-724.9931169382007,0-1
923.2595427345841,0-1
-1127.5099629951774,1-0
572.390423778128,1-0
393.2658751043614,0-1
438.3838357428658,1-0
-455.3085426175394,1-0
-588.8002547558626,1-0
251.31383608578108,0-1
-597.4204818324042,1-0
-953.602119616121,1-0
-420.64645681342836,1-0
130.59008731198492,1-0
0.6369027749069573,1-0
169.8236647313047,0-1
570.0582784713074,1-0
-1215.19938197849,0-1
-707.6431842686707,0-1
208.0304042526518,0-1
-903.259016212101,1-0
-877.4160804043493,1-0
351.7867767367866,0-1
113.30190728776279,1-0
-459.9235046435556,1-0
1973.5966483900233,1-0
200.00066292919382,1-0
-536.186589126999,0-1
-242.18700903252056,1-0
674.5502226065933,1-0
373.2450103942483,1-0
284.7373493638811,0-1
403.7924260812474,0-1
612.1945770735633,1-0
-313.34055538288476,1-0
-430.51464327593294,1-0
242.67413437240293,0-1
-1078.3049505477645,1-0
1030.6643715419218,0-1
363.93456769840077,0-1
512.9858323650069,1-0
206.18879994213876,0-1
-1000.4602309429761,0-1
-1082.4671996362977,1-0
-974.2091919553739,1/2-1/2
-326.5640517297006,0-1
-554.0707027669737,1-0
738.5456107084301,1-0
-231.94787598967605,1-0
114.33436261173574,0-1
-1099.6466075200306,1-0
-1719.1218714806112,1-0
-582.9953469402462,0-1
-548.1162028815365,0-1
221.81426446259047,0-1
-284.96803755026986,0-1
-1213.4465156953909,1-0
-503.7304194077592,0-1
-782.7708509405934,1-0
707.5097450303601,0-1
-1333.5159554667994,0-1
-339.3315517314604,1-0
613.8766937643118,0-1
-23.572224353085858,0-1
-40.862105469635935,1-0
356.97399306763464,1-0
670.5052057929656,1-0
-793.1655833921668,0-1
-1286.802502496112,1-0
-1394.2606464779522,1-0
-9.287176821105732,1-0
176.91734640319055,0-1
17.825476241624074,1-0
-207.95504449505006,0-1
373.06019315748335,0-1
351.8565769399902,0-1
-181.35558034474525,1-0
510.084810012027,0-1
237.54728605758328,1-0
170.97550813649104,1-0
-993.9975384904571,0-1
70.2914712425727,1-0
785.0775298499257,0-1
-185.47260075747954,0-1
49.32431539404661,0-1
-117.08716740494128,1-0
-181.57498982235575,0-1
137.53228359477998,0-1
-377.4624610470837,1-0
270.50286948406665,1-0
-1484.4014098121202,1-0
-1251.525714815369,1-0
-576.5688063802068,1-0
-474.2558890611572,1-0
874.8656007156169,1-0
-510.8631972530384,0-1
-1061.5263227939192,1-0
42.31937174957375,1-0
482.48767407814603,0-1
-782.7794353111176,0-1
142.60307014015189,0-1
251.86219073011307,1-0
1012.3873988314749,1/2-1/2
-515.8983405959202,0-1
-197.27847166723768,0-1
-841.6597866309583,1-0
746.6546805357375,0-1
661.8424576947646,0-1
832.2244890673242,0-1
1640.330455090358,1-0
-134.35336921057024,0-1
306.869852686948,0-1
559.5485289861726,1-0
443.52050615776943,0-1
-1028.0814868869354,1-0
-256.13961948606857,1-0
512.901033334877,0-1
-649.4188861083967,1-0
-464.06384896335476,1-0
527.3049190480101,1-0
-250.34188328906066,0-1
362.7479257176142,0-1
-990.0573548200355,0-1
-91.01020228750986,1/2-1/2
-670.1687914753825,1-0
-857.1526301366696,1-0
-707.762993575192,1-0
-564.5577223303353,1-0
-924.0787217822906,0-1
-234.79458299275802,1-0
263.58432984858155,1-0
126.72405541857052,1-0
-268.22855129704067,1-0
327.52185351614617,0-1
-29.36772264513911,1-0
-593.8631125204197,1-0
-865.3933262623475,0-1
-1538.9056184193205,0-1
-175.98497580624235,0-1
-51.791844044695154,0-1
-209.25542138000674,0-1
-767.1842849075679,1-0
-266.43977613465086,0-1
-1133.1464230154097,1-0
-618.1953323625075,1-0
-1282.6885614185687,0-1
-846.2599193933786,1-0
346.6786966828463,1-0
-565.5666905703283,0-1
-103.19808413888722,1-0
85.71704624947324,1-0
-36.268709085693445,0-1
327.5883476481649,1-0
404.32928019677956,0-1
-688.6031100141086,1-0
67.71217391382925,1-0
989.7505707511232,1-0
1740.8856911897387,1-0
871.9999277656889,1-0
-588.0842688203984,1-0
606.8484833854377,1-0
302.0615117172533,0-1
-1399.3853076740647,1-0
107.49352383763107,0-1
759.477807066814,1/2-1/2
403.8313980185326,1-0
-496.4272682080382,1-0
786.4789640577192,0-1
481.7826291952433,1-0
202.80613742642345,1-0
-718.6230280605182,1-0
96.08821816720774,0-1
-389.5679740002279,1-0
-695.9575361693433,1-0
248.37270017942637,0-1
-463.5579192272112,1-0
-72.0191424198947,0-1
-6.6209073583486315,1-0
-73.69715055002962,1-0
-470.90541677702777,1-0
1215.0685197717953,1-0
-1071.4323622412314,1-0
145.7494926364784,0-1
-253.8104411237723,0-1
556.6193061851386,1-0
353.44528756647287,1-0
-294.21456314571424,1-0
-136.21921230824273,1-0
-254.4665958558353,1-0
-122.91543806842947,1-0
174.99906407030403,1-0
552.6827450489513,0-1
-999.2291464986235,0-1
90.28547480668703,0-1
894.4242921784348,1-0
168.21827684917935,1-0
374.34091945585624,1-0
222.0308366908098,1-0
980.4294073522924,1-0
-316.76556935693,0-1
718.9794538275664,1/2-1/2
-258.9098406937178,0-1
246.07354759361988,1-0
-555.2552537425245,0-1
1314.8980212854863,0-1
466.7854807490721,1-0
541.114453460636,0-1
-359.4903384192644,0-1
-1414.4241238662194,0-1
1751.3201246181666,0-1
-815.0247690052188,1-0
-37.20666205653424,1-0
193.06746359344197,0-1
966.6377425976461,1-0
-1139.542951813783,1-0
400.2609005352797,1-0
294.62415718754573,0-1
-108.37421251745536,0-1
-37.4307958162708,1-0
-261.4801465344426,1-0
-46.51435815743616,0-1
-91.58279571900266,0-1
-1404.583996411076,1-0
504.29748351397893,1/2-1/2
375.0208496123114,1-0
-30.96786035056175,1-0
-178.21260443290657,1-0
-732.560662350752,0-1
870.2537978610667,1-0
1052.0068536672275,1-0
816.0586440105762,0-1
-687.5070313891702,0-1
521.644059326075,1-0
-924.7707119437841,1-0
-975.0163968363963,1-0
-389.00286865039243,1-0
-319.68409411859193,0-1
283.06996582325837,0-1
26.134198955708598,1-0
-476.11334547427305,1-0
814.7886610787982,1-0
161.79769284179974,0-1
-794.8737134122621,1-0
-368.0336671238524,1-0
664.2221311867579,1-0
-1047.150247615932,0-1
-411.4228080394764,0-1
1297.4433289226104,0-1
-370.47959173467507,0-1
478.72233957207663,1-0
-1097.3649346792956,1-0
51.02525113192178,1-0
1353.4627034520113,1-0
-79.70987666001156,0-1
1218.3544193658122,0-1
-1272.8438620400445,1-0
-502.0230184272332,0-1
1594.3832628352543,1-0
523.2409644101731,0-1
-613.008116031659,0-1
-263.135859982935,1-0
1524.3412346359105,1-0
419.89581211672885,0-1
134.17531794536308,1-0
674.4463615161458,1-0
802.6509352304565,0-1
1169.7482340288175,1-0
-267.6690125869568,1-0
123.65343500532981,0-1
717.345690475031,1-0
267.4609128816487,1-0
-385.4670876440932,0-1
547.5467075601455,1-0
-504.75781678197154,1-0
-228.42167407027046,0-1
-615.8432998423295,0-1
-18.8530847735733,0-1
-1158.541985789435,1-0
-32.21384750837069,0-1
675.751501624035,1-0
-702.3179725102718,1-0
606.3915172499937,0-1
-1198.3704513218897,1-0
-65.73956611181302,0-1
-338.37150495470587,1-0
147.12518557814155,0-1
445.74694238209577,0-1
-195.07535296356036,1-0
474.77875371699974,1-0
499.75479715028496,1-0
-262.51058430303874,1-0
56.39548749373671,1/2-1/2
-780.9975153042869,0-1
-154.98677134221953,1/2-1/2
-1148.3075207834431,0-1
-375.0237588411178,1-0
489.21492577518984,1-0
312.0739158367687,0-1
-24.121963626696925,0-1
-107.1413535309157,0-1
147.88293537305935,1-0
583.8807714918721,1-0
-794.240876200849,0-1
391.5650862662046,0-1
-375.81914673029087,0-1
343.05216009375636,1-0
490.98583127959955,0-1
133.52526666567928,1-0
1293.9865146298885,0-1
653.1307913230871,0-1
-497.00139316852847,0-1
825.1564534754875,1-0
1129.9857992656134,0-1
1408.905449439168,0-1
951.6040523460865,1-0
-638.3686091872469,0-1
-124.54401923509704,0-1
807.2649986535739,1-0
-721.5809881222344,0-1
-63.2900697530049,1-0
-1298.8524623697986,1-0
-1295.3741558848628,0-1
38.39856660251871,1/2-1/2
-674.6674706156405,1-0
-285.10836699624633,0-1
-552.2464086382029,0-1
-761.8212709506092,0-1
-891.8535409783469,0-1
-233.77211933219905,1-0
-1150.9625046079527,1-0
-1057.9922936661958,1-0
684.3692477824311,1-0
1079.987514867139,1-0
256.63158242613326,1-0
-602.6124623135752,1-0
580.4327337966156,1-0
-484.16312091080636,1-0
-1241.8025258356936,1-0
-297.60077474580385,0-1
447.09608425439365,0-1
-158.62480846010976,0-1
-4.911245809255888,0-1
784.8177292966984,0-1
-151.56537990240895,0-1
-38.92403203686308,0-1
639.6291451250995,0-1
1036.0113864965583,1-0
-1399.4034203452345,0-1
-1787.3411597437923,0-1
-581.831485667481,1-0
-127.87217417397278,1-0
980.7280546793077,1-0
-971.456280929466,0-1
-275.25717425243374,0-1
504.2320348845783,0-1
303.26602335602,1-0
-6.603840189796756,0-1
94.42083462658502,0-1
-100.3099977302345,1-0
728.2474942788363,0-1
-343.9387826626289,1-0
169.9021454185031,1/2-1/2
906.6347117246446,1-0
-619.2634762161924,1-0
785.5236274552776,1/2-1/2
-168.9710125511151,1-0
532.4989905344178,0-1
-380.31398298673685,1-0
1731.1701598550512,1-0
757.6628490117469,1-0
-423.67954070490987,1-0
-1087.6606381966071,1-0
-198.47687985362563,0-1
-219.76570767776911,1-0
-1494.143124039485,0-1
-383.71466206015066,0-1
388.7043751525666,1-0
215.4882281355658,0-1
731.6216232102756,1-0
-557.1038827719262,1-0
-39.10180189112771,0-1
-595.7075368757373,1-0
710.3529029490683,0-1
1022.7021190668534,1-0
454.4995247965767,0-1
-1371.1145091404123,0-1
-21.691501205568784,1-0
-196.61602125585478,0-1
-361.2189885788148,1-0
19.315581413387008,1-0
-693.9305088912142,0-1
-1091.0159254173075,0-1
782.9994425068348,0-1
414.2391117416555,1/2-1/2
-75.39093733290838,0-1
-772.1467118889695,1/2-1/2
-731.9866108401211,0-1
-603.8599810003811,1-0
-1227.692106191097,0-1
433.10457531341945,1-0
-421.84678644172254,1-0
-912.4950641177525,1-0
-519.4042653890601,0-1
801.0159849346096,1-0
673.8132586279316,0-1
179.25119280233866,0-1
267.44824807314853,1-0
282.3883345744762,1-0
608.0279537476163,0-1
-468.62318446005384,1-0
152.59434385772465,0-1
1050.3939777034443,1-0
357.57447048413223,0-1
238.00483433287673,0-1
123.68129632672344,0-1
279.0131093541704,1-0
-619.3059011243813,1-0
412.92276490440463,1-0
-51.25161040811827,1-0
-84.83380881655512,1-0
-207.1666641201814,1-0
-692.118953020803,0-1
511.70150619601145,0-1
-224.9969031094156,1-0
-1399.4546671781115,0-1
283.0355884729656,0-1
718.8679804193539,1-0
-370.54761739569176,1-0
-408.11799328486177,0-1
426.82361437605914,1-0
-80.6544191096109,0-1
-756.1324537938094,0-1
-931.5813553780683,1/2-1/2
781.9350173008556,1-0
651.9610242839103,0-1
-235.12099006867038,0-1
471.4630205734352,1-0
-625.0792516345105,0-1
-1196.1564142292623,1-0
972.3024678670049,1-0
561.5295868033741,0-1
26.166654864095108,0-1
1308.466060985415,0-1
-932.8997197706963,1-0
392.289119759565,1/2-1/2
259.99555013082863,1-0
-218.12956497958476,0-1
613.8343423059819,1-0
122.04515362853908,1-0
-147.0574154746946,0-1
716.0736165380154,0-1
530.1809227880126,0-1
726.5911479042461,1-0
-122.8748611522874,0-1
-359.3776046178805,1-0
475.4135123703195,0-1
-154.0762671162529,0-1
113.29128269825014,1-0
-951.7741068396451,1/2-1/2
-105.49281170103177,1-0
-679.9564796953114,0-1
-1219.3417665172776,1/2-1/2
673.9775557252415,1-0
7.688136874992324,1-0
-231.28460042525285,0-1
278.89308515709627,0-1
259.8532539157236,0-1
-336.8239025979674,1-0
817.1114865891095,1-0
641.6005957327693,1-0
-297.328919646563,0-1
732.8157532727205,0-1
388.7290999661054,1-0
-179.99359771420086,0-1
423.4369167495902,0-1
263.4576146002523,1-0
350.6700084090626,0-1
-496.28115177273185,1-0
-1130.1734296177142,0-1
584.5584184161489,0-1
201.6396991220431,1-0
-289.0991419098359,0-1
-1033.2987516578846,1-0
166.4880217107716,0-1
-91.49310830244212,1-0
372.7722429424498,1/2-1/2
511.1118455959677,0-1
641.5600188166268,1-0
-821.9842246835069,0-1
1320.1671431518002,1-0
-288.5796940895152,0-1
-122.81663492774305,1-0
-1163.6690771174447,0-1
190.7978734213575,1-0
-564.4842995928975,1-0
350.59811720062226,1-0
-477.37542774787426,0-1
779.6051098989897,1-0
-136.73705514970607,1-0
125.0438601697283,1/2-1/2
-323.0947648554202,1-0
-273.4847880052753,1-0
-537.8020421223978,0-1
-1087.5580656219674,1-0
648.7115422591742,0-1
-430.490986628623,0-1
-72.00552822224745,1-0
845.615226792363,1-0
749.0572081856121,1/2-1/2
-53.58207728622256,1-0
-918.8120808341218,0-1
-345.9401855969295,0-1
197.62745467985133,0-1
606.9893949712641,0-1
-1674.704677601066,1-0
-32.71834182898738,1/2-1/2
561.3533484781069,0-1
70.04884035778332,1-0
684.3445229688919,1-0
457.5127214747017,1-0
419.2638735082146,1-0
-190.32103354432684,0-1
26.042736996960684,1-0
-597.4205552822627,1-0
-1132.6011454438965,0-1
355.8129518396754,0-1
232.32656831573013,0-1
-86.39677179049113,0-1
-217.43806084447033,0-1
96.22203158428556,0-1
287.84594699803665,0-1
-466.9247296403232,0-1
407.6828663251522,1-0
95.93016596297002,1-0
667.6404595685735,1-0
-1160.3001022492367,1-0
-1629.6609648530386,1-0
-253.86509560033073,0-1
-870.4337705681799,0-1
1098.3246805712583,1-0
114.37834171253371,1-0
1042.9592002053523,1-0
1421.157830530798,1-0
-158.53037955683703,1-0
456.55213469555747,1-0
313.50450080915425,0-1
189.47411195230825,0-1
-359.5927414305729,1-0
535.3578536560099,0-1
-89.3733305497567,0-1
613.4346076787119,0-1
3.685036279563519,0-1
1216.533312531143,0-1
802.1450789441728,0-1
587.6702949262421,1-0
598.4078007053481,0-1
665.7492360676524,0-1
630.7513046140384,1-0
245.87139751150244,0-1
37.103734621092826,0-1
504.50605443891436,0-1
737.9013972043244,0-1
437.0167054355056,0-1
-447.8110404213812,0-1
665.8105988000507,0-1
-84.8260777217074,1-0
-1385.5468891010378,1-0
-32.72687541326286,0-1
1723.6688428977172,0-1
-865.225451958026,1-0
916.4977667875282,1-0
784.8565090070424,0-1
1441.9831761905975,0-1
156.59236383978214,1-0
-651.1713624785871,1-0
-764.6173585878869,1-0
79.8397838626488,1-0
-150.45989175390696,0-1
-704.7200141337676,1-0
-596.7679269709638,1-0
-270.07822582906056,0-1
-207.69625050363447,0-1
-898.1508400446896,1-0
755.283345083084,0-1
-635.5303623185814,1-0
-505.0407362424912,0-1
305.10641260058355,1/2-1/2
125.49151289507927,1-0
-1011.2258873112783,0-1
-263.00134018989957,1/2-1/2
1396.211468288317,1/2-1/2
-1142.4468168751796,0-1
-1073.7177763932827,0-1
325.85930757570577,0-1
-808.7801295236686,0-1
139.24034016501628,0-1
1507.6324070852702,1-0
739.7454035240967,0-1
1228.3490272772074,1-0
-347.4542865426629,1-0
63.06628750842401,0-1
-211.12335548291594,0-1
187.2109416956514,0-1
-247.53502416255196,1-0
-41.42526671395308,1-0
19.210991283371186,0-1
-117.15142363200493,0-1
632.9637875140561,1/2-1/2
520.4533595709231,1-0
-373.87720775009393,1-0
-98.59826783951621,0-1
312.562704954501,1/2-1/2
-514.3150270458591,1-0
-55.28673167180341,0-1
9.500009208452866,1-0
336.2125137219891,0-1
557.8438746005918,1/2-1/2
740.2425339991632,1-0
-198.41955223198147,0-1
143.8583425854158,0-1
144.36782140593368,0-1
-1494.6121728435796,1-0
-23.564979284618403,0-1
-335.81403029604917,1-0
-891.3661872761415,0-1
425.0735454741539,0-1
-1118.2869698109348,0-1
227.0463358335246,1-0
-415.5273395934564,1/2-1/2
-134.33734754463694,0-1
38.86457501222867,0-1
-695.9540605348284,0-1
-130.968932152668,0-1
-245.22799358217935,0-1
-354.13563769700295,0-1
133.6058610217251,0-1
-232.9401669740264,0-1
-967.9423085784294,1-0
59.07996028210846,1-0
-697.885860951892,0-1
-316.83617204956226,0-1
-46.67545075605722,0-1
-398.2836754826594,1-0
-1254.992424658034,1-0
-477.0605665279845,1-0
787.1174186951325,1-0
-566.207405776308,1-0
1226.368918849154,0-1
-292.57771407157225,1-0
701.6103856478608,0-1
-1023.4549282186481,1-0
975.3532010668882,1-0
-1178.8467420128263,0-1
576.9937157120144,1-0
594.4311486793968,1/2-1/2
285.98340997154946,1-0
360.3720443231846,0-1
-852.0790008828815,1-0
1200.6312514247388,1-0
816.0969830217637,1-0
248.37284707914523,0-1
66.0060614491108,0-1
381.3115591998949,1-0
1017.4382473772416,0-1
30.236712954311315,0-1
547.6645727611494,0-1
-981.9266459007956,1-0
-237.103388115318,1-0
1364.6352360887754,1-0
724.3636661773007,1/2-1/2
-39.12715963076471,1-0
-11.883829658812374,0-1
-332.3177807032739,0-1
878.9542801669936,1-0
-773.9596523886598,0-1
154.90251605418644,1-0
-245.80790553199904,0-1
230.52359681584267,0-1
-203.6575067057156,1-0
37.14372939738496,0-1
34.908030549213436,0-1
975.9241160696652,1-0
-61.62188372295395,0-1
390.51595368658946,1-0
-680.5427607743109,1-0
201.06494123545463,0-1
-18.714772882973648,1-0
85.70963161767486,0-1
760.511720469925,0-1
-1173.530041175092,1-0
450.46199606460686,0-1
341.32793495786837,1-0
-588.7575133846244,1-0
44.22836879500437,1-0
1152.1319902361865,1-0
438.35799197684855,0-1
1071.0747892431841,1-0
-1333.4185877416394,0-1
-141.27626041985832,1-0
900.786384284469,1-0
776.7699260883192,1-0
1162.8693953701863,1-0
-662.6479264313521,0-1
57.31233818527244,1-0
1713.9222910701696,1/2-1/2
-366.5051776136793,1-0
-517.1186308874308,0-1
1316.666129408702,0-1
102.9688313680258,0-1
309.0141122399823,0-1
436.64487745685256,1-0
396.83629913775485,1-0
-406.85163288731655,1-0
-1401.0739630573228,1-0
-410.21909889013796,0-1
761.0274723061516,0-1
173.93478576404232,0-1
-102.01579373190361,1-0
-10.218367560095885,0-1
-1107.8024311657186,0-1
-458.2959689795066,1-0
-217.81839335737277,0-1
-1145.9270674656327,0-1
851.1224593337233,1-0
486.9219727552331,1-0
15.829131257084555,0-1
-735.1766234517272,1/2-1/2
65.93392722748104,1-0
-1006.1027576441634,1-0
-1632.6420447494372,1-0
-687.4124329225674,1-0
-206.00786079717727,1-0
-960.6407850211767,1-0
-87.502333388853,1-0
60.79001174410996,0-1
142.99419680589608,1-0
1323.4449498606978,1-0
430.3635039429719,1-0
538.7140168159976,0-1
298.0917656331103,1-0
-230.07899249761977,1/2-1/2
-1473.0906550118125,1-0
-820.9127013087777,0-1
86.71675186562152,0-1
-347.7971061248081,1/2-1/2
-1404.3984727983534,1-0
-51.431539258453085,0-1
-240.03326650606232,0-1
-1029.5736322776866,0-1
-629.7291504870582,0-1
672.7731909861932,0-1
-1055.8860793249103,1-0
-311.03496021803903,0-1
604.8176132234958,0-1
-442.67074747224433,1-0
840.7910110564549,0-1
157.69245491186257,0-1
-1205.2782702543923,1-0
-960.5336178595444,1-0
-1087.7192035478113,0-1
-698.9627587394316,0-1
-1686.3893255249977,1-0
-439.1179727472522,1-0
1221.9246003860158,0-1
-850.2295920276624,0-1
41.69895633347096,1-0
477.07508625800074,0-1
-351.36213308178003,1-0
619.1206782405666,0-1
865.0613313535159,0-1
755.9915264738415,1-0
-211.12979806195517,1-0
-1343.2237557066398,1-0
885.7839348753464,1-0
1070.3093310170298,0-1
-122.90797265038373,0-1
92.09447630909426,1-0
161.27277449519852,0-1
462.61396903669356,1-0
-817.2568679827677,1-0
73.07893464112931,1-0
-8.481353379599568,1-0
194.6859061969767,0-1
323.08410186815536,1-0
-647.0988742564737,0-1
64.92979658767035,0-1
97.60656911424758,1-0
521.3965400548554,0-1
-961.1644883018291,0-1
374.1024932451505,1-0
-1357.8345611112395,1-0
-756.8350912084265,0-1
-12.008527351764315,0-1
-378.5441964348047,1-0
42.173328764126836,1-0
-664.8771092506254,1-0
-477.6348329291677,1/2-1/2
-837.7459835391815,1-0
-1104.179517110863,1-0
567.0895750429972,1-0
-510.18980578909395,0-1
547.9915910269392,0-1
-361.8930129688579,1-0
-935.1905817854167,1-0
1235.122473316393,1-0
1060.6922636963686,1-0
139.27680852054527,0-1
-879.7078183583578,0-1
480.0024610669889,1-0
1252.534548544138,0-1
-413.1142381403174,1-0
316.0030342185214,0-1
582.6765536525427,1-0
-25.250475496410672,0-1
778.3702333570727,0-1
-586.9283816556704,1-0
1377.8205467105377,1-0
-299.27965881522687,0-1
31.902587629547725,1-0
214.96576804349843,0-1
433.76984576960785,0-1
-254.40824539518326,1-0
-510.8594051554737,1-0
573.5106450767553,0-1
-1132.0706604575437,1-0
-347.2625860277021,0-1
1164.282380893028,1-0
821.4720579111508,1-0
-1686.911519940264,0-1
-1156.239527132444,1-0
-126.09239595862664,1-0
-846.693884471222,1-0
242.6745469489224,0-1
-188.06029341956628,0-1
-316.7628962118433,1-0
-588.23998700621,0-1
-941.5270223523748,0-1
-559.2884535643029,1-0
-683.8192281811525,1-0
505.71982870152624,1-0
964.898880425103,0-1
231.16953953491293,0-1
-12.057078375943547,1-0
-740.5799486480273,0-1
-101.1921546084277,1-0
-181.1597930053913,0-1
338.4847770391607,0-1
-425.4645464333471,1-0
-339.32792919722624,1-0
729.8478015475903,1-0
61.3781408151558,1-0
-229.5558033659836,1-0
-378.57784474552864,1-0
1006.3611546373163,0-1
911.2090007210472,0-1
835.0401247912978,0-1
679.6741774267484,1-0
1174.4413602789828,0-1
-110.663056976799,1-0
-1291.9019755159172,0-1
540.5324505055801,1-0
1162.9565792049912,0-1
733.4778137711946,0-1
2051.563369879065,1-0
273.86138932609265,1-0
-492.9720081079254,0-1
593.1081162499172,1-0
350.5642993265692,1-0
-245.18933810794306,1-0
-41.524872344068626,1-0
-1035.6656134416587,0-1
-303.02872864217215,1-0
-571.3662239731352,0-1
915.343801064706,1/2-1/2
173.32958952444415,0-1
-1286.8365633833557,1-0
-706.4375310138153,1-0
272.23781532293697,0-1
-1040.8444884151727,1-0
-1107.7083187254957,1-0
-534.4305636724339,0-1
840.9022133288399,1-0
443.64834035857575,0-1
1715.4367764697868,1-0
1212.7181883439453,0-1
-107.17548786801854,1-0
628.8761027790501,1-0
988.0592648863894,0-1
160.19971959147279,0-1
374.24919182030726,0-1
-1074.8927709455502,0-1
-319.68392455526237,0-1
-406.8084789395584,0-1
203.3076421389046,0-1
-223.2359666048087,0-1
1077.5167919929177,0-1
-163.79296273064028,0-1
-51.17094260221302,0-1
-521.1169673325371,0-1
1166.503397377322,1-0
-971.6016909888144,1/2-1/2
-1144.2511503407345,1-0
-1218.5863960680083,0-1
-24.040154204702503,1/2-1/2
-838.2303249696399,1-0
-657.4049140078569,0-1
-384.2506402363947,0-1
93.87432797429938,1-0
421.19959025895014,1/2-1/2
-16.649480043516178,1/2-1/2
-1083.4892733839479,1-0
-461.63209802641904,1-0
-739.4339570332427,1-0
480.69163118367715,1/2-1/2
572.4228796865145,1-0
-233.69665637577327,0-1
-414.9135136561122,1-0
754.256264171921,1-0
-521.2789585340579,1-0
-588.7005983394993,0-1
381.6761874373037,1-0
552.6590657380293,1-0
113.3975004707354,1-0
-593.2988831098723,1-0
-1011.4437707189172,0-1
835.4756721843873,0-1
258.28615425853695,0-1
-20.18457733746982,0-1
818.291302464364,0-1
414.0870387536884,0-1
183.70727747107776,0-1
250.12678152847457,1-0
-340.86993679157604,0-1
477.2647692175856,1/2-1/2
800.4303594453195,1-0
-751.6026072609725,1-0
136.0137857480213,0-1
-40.77103342379678,0-1
554.4482534769386,1-0
1104.1279099581575,1-0
31.483090025028105,1/2-1/2
-202.44516785863107,0-1
460.93104985651735,1-0
5.554818374519073,0-1
78.64096309974093,1-0
-718.1196753559907,0-1
-1340.456156857829,1-0
94.27092609371493,1-0
-1082.3527139563382,1-0
-560.9611380678762,0-1
136.83917448080865,0-1
275.75869361578134,1/2-1/2
327.5769940190835,0-1
-1123.4816234371924,0-1
250.31823903024588,1-0
495.421808385403,1-0
729.5702555724906,1-0
546.3503169291348,1-0
906.6456754408168,1-0
-946.6884910306776,1-0
-183.55210864227365,0-1
753.6406129061411,1-0
-280.3241179139932,1/2-1/2
403.8490981131822,1/2-1/2
469.6392632572911,1-0
990.9302106766313,1-0
1121.421198718389,1-0
1599.394726867215,1-0
701.6138612823752,0-1
505.81593057448936,1-0
208.61845987383867,1-0
-93.46521995884723,0-1
306.7807247466253,1-0
466.63379767401375,0-1
-693.7123316841371,0-1
587.8681442208058,0-1
166.5154704556453,1-0
231.09998234489922,0-1
-48.38365422601191,0-1
-663.2236790343109,0-1
-255.51298184050484,0-1
153.3062212325758,1-0
-681.6751381914478,1-0
-1524.1236802357012,0-1
-110.12749137707488,0-1
-316.3503725399655,1-0
551.5023534202619,1-0
-536.8566010698992,1-0
-873.9157957008201,0-1
123.77202924590256,0-1
-1194.9855282376082,0-1
-427.00069358850715,1/2-1/2
560.1654179815123,0-1
-251.03209890836706,1-0
-32.13471123146246,0-1
544.1185570782463,1-0
376.09711447375184,1-0
-591.6899688069839,0-1
-704.290960105966,1-0
1385.8005953937277,0-1
769.9026840719589,1/2-1/2
1100.5605997690081,0-1
